age,tenure_months,monthly_charge,num_products,support_calls,satisfaction_score,churn
27.667898308888503,1.119764571215145,54.675418218232764,2,0,6.463056960435038,0
55.18849409037641,70.03757521762292,68.57397082867645,2,1,7.307785220542049,1
29.605901821425988,44.30897956262098,99.59968607992224,2,3,2.9457584093284885,1
51.63348640632084,8.444335309451034,78.54563034887417,1,1,10.0,0
45.126332342460216,1.9279017551668542,68.49906145778588,3,0,3.5508861195498205,1
32.245272281874364,4.468644746009743,54.95138895162057,1,0,8.04977286553186,0
61.303730711314145,3.2581452598760947,54.169215082125575,1,2,4.010456564136609,1
25.67635801892224,3.157726045474414,48.73466867620131,2,0,4.762022394304635,1
51.029850083320014,17.543452167301744,56.47482835542752,1,2,7.5775080877708945,1
52.00698781651574,6.771854412713026,88.89164596860786,3,0,8.055105427350314,1
31.952557491080263,10.641231023251269,64.45279321769328,3,4,3.457431501771796,1
56.70958360077195,109.36531421348681,36.25567326546922,1,0,8.180944338113989,0
36.999441824812564,27.672192451722694,114.20423232649458,3,1,8.089960990266388,1
43.464323551358284,71.41321537391426,77.99912977862908,3,3,4.124093182310215,1
43.12386206525465,3.6912013322028256,34.826414987170764,3,2,9.19729518718222,1
38.388295102353425,11.555820826248693,58.95377681897941,1,2,3.086284743503924,1
49.72969927791738,19.41788373856773,72.77215957071044,2,2,4.750454834444769,1
49.521864646626554,1.9167349767149906,112.61480233243444,1,2,6.958005248183977,1
19.01761632114183,1.0,42.297188543528264,3,1,4.292867430594788,1
55.65208291453783,26.639511706700716,94.40101798389867,1,0,6.5276381713586815,1
20.050096143571906,24.64123863854592,104.98716067430857,2,1,6.48215215760659,1
52.39055445209989,12.69529446527965,54.28364237313575,1,1,5.625851460154559,1
53.520461641931,16.143525757021727,63.06215952849416,1,1,7.664801077181119,1
26.908402837417622,12.885623630168947,44.09226881565574,2,1,5.543278414684722,1
35.07022854454498,1.0,64.91347147299238,3,1,6.4630821376276115,1
26.731543978168773,9.804652820610844,69.08525064142673,2,1,8.292943754975806,0
37.420947636535175,4.677576698513002,86.49124995205926,3,3,7.5813724200516805,1
36.3035885897711,2.486667496791062,97.25458677551117,1,2,7.572034581628417,1
49.355926387232074,75.3617920719356,51.29759838445882,2,6,3.7016407955664397,1
55.7237049534353,21.952591781140367,20.81687339435014,2,4,7.049585151002644,1
56.74820572947947,31.304854509492188,69.46888051809395,1,1,4.243002418060991,1
33.253983681060376,9.092822251777793,77.33843824921601,2,1,3.4371700404439474,1
37.489337515065664,11.987253726411126,76.23544219212604,2,1,5.856587307430063,1
19.798741693348596,6.489543308271629,61.8331688122739,2,2,4.191409626696821,1
30.329559202045736,2.4478730313163473,73.11880249159836,2,1,7.581235437679954,1
51.57821959716949,4.734496932572047,107.88612020880619,2,7,7.6290709193906485,1
59.38699388257878,38.330034103916226,79.54335422406274,1,0,2.194747527137116,1
25.187813537440935,27.163060425872377,60.66578937492289,1,3,4.34339492084622,1
32.89042889016527,19.000947820050754,57.495054572600104,2,1,3.0804266561640024,1
39.68313091649288,15.468677218979309,65.75369105805673,1,1,5.074741446814219,1
43.36193390583528,61.359113978580666,110.918499045766,1,1,6.910351339737649,0
30.284757760940245,1.8123799094066606,65.41748226184507,2,1,5.515423803643223,1
45.08873253356908,7.904133075849375,69.5051413869823,2,1,4.820481518665729,1
34.31392783514901,10.336495458517907,57.94216072659243,1,1,8.600353053626279,0
39.82657274946065,36.6051694401107,97.47458393604911,2,1,1.390285654807423,1
46.55541097604439,117.47528438002783,118.99593136861688,2,0,8.47374378703645,0
40.07706723773126,6.607667793078876,81.26532623578471,1,2,4.911423413689029,1
34.763369313681174,49.773972274684695,72.06932259463565,3,1,5.843781979774421,1
38.68468235289003,42.61504475742382,70.91957082935588,2,1,4.945273324559783,1
38.93964448953598,6.106806714068528,15.0,2,0,9.085776211078237,0
35.55986764141447,12.233133015657035,88.62877160712043,2,1,3.538043006389481,1
36.89444724799477,12.649882485879209,73.35416039989609,1,0,6.023472739443871,1
59.183766046056604,91.84305255514562,80.70855126651813,2,3,7.054877303719993,1
46.731033375294864,4.788941166970464,52.21344514790738,1,4,2.777994464229665,1
36.454236183650075,38.52567853966002,60.38857802557271,3,1,4.160203659107693,1
48.36345285412882,9.762120262437483,59.72437658742068,3,0,5.703642933003541,0
35.99416612292788,31.501488708863825,95.54057460182597,2,1,4.2266699306312505,1
54.0774956510397,13.073907565085204,60.53100408492267,1,2,4.3688164575617,1
44.43570630637713,20.726468346739686,122.06650805274495,1,0,5.300274673847126,1
38.71237427194925,42.898546893663436,80.77156047537594,1,0,7.299162663292346,0
45.37260310972333,39.13165670480515,38.10793350010671,2,2,5.314564446243711,1
21.14948617517801,48.31388549823238,66.78634266870108,1,2,8.156852388945893,0
26.478790373082337,1.475241260734132,53.708121946089605,2,2,4.004484434681291,0
25.672899923211336,28.267671425419746,15.140438254499394,1,1,3.496155479053095,1
41.71531713716448,3.6193970786831886,109.98677350284473,4,2,9.852690811442269,1
60.7901799938211,12.901048156820735,87.5785635555001,1,2,4.684083744668977,1
66.7756017543116,19.08901801080376,83.33018294748281,3,2,3.3781759858556804,1
47.656613217289085,12.369645283549293,74.1350915074926,3,1,2.5158921164563393,0
46.01013369933348,17.595851841783585,35.44956078268906,2,2,8.150206907617878,1
18.38730719016713,120.0,57.90957151111408,2,1,5.317390970679882,0
33.48791440319174,3.4866488001498115,91.04451936960032,2,3,5.492580529867203,1
30.546594977101133,27.008023164054876,43.71949925543743,2,1,5.6815965768267205,1
32.549828820986605,12.10038434459487,15.0,1,2,8.025885769339563,1
37.98227417698253,3.425462504401004,64.32234980547685,1,0,5.640940332048159,1
34.334913067634474,4.148415928167675,66.45606114931154,2,0,10.0,0
18.0,71.55117744525201,73.38908541036773,2,3,6.267521148108458,0
48.97492307341041,50.806756256291955,88.2129660878634,2,3,8.123569533916642,0
27.127083691122323,57.01456979766667,85.94014530578022,1,0,7.610479715808814,1
42.870962369333796,114.5172611672283,76.46924513109803,1,1,5.9271053594839245,1
64.88899203699968,5.606212468463033,99.88828470216774,1,1,4.826058027959073,1
28.96738490096292,10.540472099277212,32.02575547966713,1,3,6.663927857133107,1
18.0,26.551172267207672,82.61454536193476,1,1,7.020197462414546,1
36.56794933743867,15.870381888316576,85.66345908342356,1,1,4.854827903746946,1
53.211515619982855,13.006904560084159,39.010942847994016,1,1,6.3326777319013114,1
63.50016945064713,10.628952344466246,32.428234782940265,3,3,8.472409956519192,1
25.245404866570997,21.62068679731202,51.351446838109965,1,4,10.0,0
45.96039067883826,20.56952132350193,53.4614639371177,2,0,7.708738640698843,1
34.41627451863936,4.226169879404261,88.83548658756077,1,1,9.725519372760564,1
38.72861974835037,15.315993231738227,54.636530407722624,3,1,4.7412515775870885,0
71.73212016420442,19.35006406769226,48.5912870429699,2,0,7.4037645041185876,0
21.96435605925816,20.271302217916325,54.70915658263602,1,0,8.677039017162544,0
43.04487593793488,5.660592718997761,97.9658083538553,2,2,4.207333334056008,1
45.6123180611852,32.54035573580593,70.3260843594238,1,1,5.028819775909982,1
53.029435899272165,1.0,65.51872436607721,2,2,9.4758095236705,0
41.17579784165075,10.517863369907776,67.24986253247371,1,2,4.04980228842612,1
43.696606474049226,36.36227482383491,102.30150835816306,4,1,3.3177399346885785,1
35.300217190938504,19.916819325041338,51.270706834918954,2,1,9.055963147279023,1
43.22952329494129,7.264252382741709,102.8877072735026,1,0,8.393526449960877,1
35.881692694031074,28.494955370747338,75.2624074730376,2,1,6.864240487967539,1
47.45886267827261,20.11009997171864,65.98951545061631,1,0,5.908578490708345,0
35.56467596747639,38.17992390532311,132.52251244835702,3,2,5.122950988790036,1
44.52520472682624,31.874891993723086,43.609012755035096,2,6,6.563897747618102,1
39.64884623578026,22.605247231756767,61.15785601082485,2,2,9.1596139148031,0
53.512603009266016,16.0746656702439,39.1892190209,1,1,6.477132252284152,1
39.38327531693817,3.4302333234056115,93.81154926340423,3,1,10.0,0
18.723610381517425,7.269794225584566,112.22972334129197,2,5,4.20411602871954,1
55.1430580085679,13.036217919081157,111.74806953511597,1,0,5.960638491343461,0
29.131212389648574,21.948971567315777,100.59871882865012,1,4,5.253882664672169,1
32.154803936214165,17.302697153431456,65.05948830510086,1,1,3.8297169136753344,1
32.852064471478094,8.158477603989228,60.86897556275384,4,0,5.6938325339806894,1
56.49325711804981,1.0,28.22075568764837,1,0,6.83465860332088,0
18.0,16.455690485273653,120.89683837954482,2,0,7.04846035990406,1
75.0,8.072367077956391,81.7244519537117,1,1,10.0,1
52.672681708792624,31.837162411193376,57.70107737826292,1,2,6.928934939447119,0
42.678866969549915,1.0,103.20142222467419,2,0,8.300273607359232,1
39.34127199260456,21.097486374904037,45.68088708099998,4,1,6.132188492597952,0
43.42664889829188,68.11891769216216,80.16555085556685,2,0,9.35611120090519,0
46.253469140552056,4.599746616404216,65.68427164272913,3,0,10.0,0
47.74258703140068,15.311888933927227,85.96692849700753,2,1,7.062170261951899,1
46.667253592041384,2.3009887204513584,68.41066152034696,1,2,4.014681969096838,1
41.074968175062985,23.58358418554743,33.7268027222194,1,2,4.902389954445663,1
37.631938956312084,19.19255777255809,71.88940931675094,2,1,6.563868606410324,0
38.18472059615786,12.556259240910405,96.22160354688405,4,0,6.912996070501292,1
37.66110063576783,17.68421022469918,69.26958985365037,3,4,7.396850268768744,1
53.60524116240477,54.45372634634117,89.37787803972715,1,4,6.9203953624600825,1
47.122680667370346,5.244530987173112,43.86176285814867,1,1,6.0139698325118776,1
18.0,1.0,69.34348016825369,1,1,4.727603117595743,1
47.87080931835713,47.473827979422495,54.38723862278557,3,1,6.802276522528459,0
42.3368343366253,20.655838290349656,88.67452100261775,3,1,9.709974714961312,1
39.77549492264923,53.11869263047211,70.7872890565499,3,2,8.039857210855509,1
35.33777856293337,21.808387301288118,87.25184190841532,1,0,7.069407899272396,1
53.48935263983216,39.87790580006501,97.19276065394665,2,1,8.059133847645501,1
51.37031754547429,13.477104852882567,87.29046437803471,2,1,5.257871942198295,1
30.72546798611669,33.25762183603962,76.82796085734111,1,0,4.983469707833359,1
44.884627445494424,58.61577371688145,45.04469353721487,2,0,4.504429791268036,1
28.34011918550457,20.374066154275354,69.93034723332747,1,3,5.749426754461124,1
23.444582022532835,4.785813554550565,56.67273994960417,1,2,5.155988206581839,1
32.47939330492042,7.513559931055865,61.39840108239434,3,1,8.416549481304278,0
50.34872166859311,5.314816946575072,60.63664623124373,3,0,5.0493531646356224,1
51.43750054451304,6.804004771549245,45.501860630443886,2,0,4.394556567550167,1
46.157025041167515,8.781171069953697,21.066535271650253,2,0,9.885154357661264,0
48.70114944217597,19.439560473784056,53.29642379180583,1,1,5.097249537837313,1
46.1941394453795,21.2810787120873,74.83448629810398,2,0,6.307056914500702,0
32.30222085732457,13.34392564040901,36.29557386431274,3,1,6.902645649486823,1
45.183070536087286,22.93453144757938,70.3920559117906,3,0,3.7266137621583697,0
49.60491430273218,2.042278836890453,117.50671060777412,2,1,8.47096753900614,1
49.051495957762896,2.205194871672361,95.57641388130598,1,2,7.274238080822455,1
54.26696045769572,4.524868321278972,111.08853772801322,1,1,9.116768023761564,1
48.49964616641277,17.519327092194924,79.77819692331815,2,3,4.641556125563799,1
44.217378490498994,5.779001195326099,99.18774557466115,1,4,6.19825158495232,1
52.84180285979713,7.993828191905074,51.900881738305316,3,3,6.07871150998839,1
39.68174488901128,12.272331680653618,53.891493324450394,1,1,6.527776988700044,1
29.417504185267386,40.09443511804386,15.0,1,1,3.090770502845678,0
38.04319643267483,1.0,99.65363685105747,1,2,6.221672757384445,1
31.06116826232261,25.153173558481228,108.50809949549715,4,2,3.1470721771525096,1
